"3","S","114746550","23","在宅腫瘍治療電場療法指導管理料（非小細胞肺癌）","20","ｻﾞｲﾀｸｼｭﾖｳﾁﾘｮｳﾃﾞﾝﾊﾞﾘｮ","0","0","","3","2800.00","0","0","140","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","140","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","C","C","20260301","99999999","32995000","2","02","118","00","001","2","02","118","00","01","00","00","0","00","00","0","00","00","0","00","00","0","0","在宅腫瘍治療電場療法指導管理料（非小細胞肺癌）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"3","S","150454090","31","再製造単回使用医療機器使用加算（心腔内超音波プローブ（磁気））","20","ｻｲｾｲｿﾞｳﾀﾝｶｲｼﾖｳｲﾘｮｳｷｷ","0","0","","3","2290.00","0","0","500","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","500","0","9","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","K","","20260301","99999999","63465000","2","10","000","00","000","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","再製造単回使用医療機器使用加算（心腔内超音波プローブ（再製造・磁気センサー付き））","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","004","","","","","","","","","","","","","","","","","","",""
"3","S","150454150","30","食道ステント留置術（冷凍アブレーション用バルーンカテーテル）","18","ｼｮｸﾄﾞｳｽﾃﾝﾄﾘｭｳﾁｼﾞｭﾂ","0","0","","3","6300.00","0","0","500","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","1","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","500","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","K","K","20260301","99999999","79265000","2","10","522","02","000","2","10","522","02","00","00","00","0","00","00","0","00","00","0","00","00","0","0","食道ステント留置術（冷凍アブレーション用バルーンカテーテルを用いた場合）","0","0","0","K522-2","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"3","S","150454250","27","経皮的三尖弁クリップ術（経皮的三尖弁クリップシステム）","20","ｹｲﾋﾃｷｿｳﾎﾞｳﾍﾞﾝｸﾘｯﾌﾟｼﾞ","0","0","","3","34930.00","0","0","500","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","1","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","500","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","K","K","20260301","99999999","80845000","2","10","559","03","000","2","10","559","03","00","00","00","0","00","00","0","00","00","0","00","00","0","0","経皮的三尖弁クリップ術（経皮的三尖弁クリップシステムを用いた場合）","0","0","0","K559-3","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"3","S","150454350","31","腎血管性高血圧症手術（経皮的腎血管拡張術）（腎神経焼灼用カテ）","20","ｼﾞﾝｹｯｶﾝｾｲｺｳｹﾂｱﾂｼｮｳｼｭ","0","0","","3","31840.00","0","0","500","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","1","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","500","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","K","K","20260301","99999999","82865000","2","10","613","00","000","2","10","613","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","腎血管性高血圧症手術（経皮的腎血管拡張術）（腎神経焼灼用カテーテルを用いた場合）","0","0","0","K613","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"3","S","150454450","29","経皮的腎腫瘍凝固・焼灼術（冷凍凝固によるもの）（肝腫瘍等）","20","ｹｲﾋﾃｷｼﾞﾝｼｭﾖｳｷﾞｮｳｺｼｮｳ","0","0","","3","52800.00","0","0","500","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","1","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","500","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","K","K","20260301","99999999","88735000","2","10","773","04","000","2","10","773","04","00","00","00","0","00","00","0","00","00","0","00","00","0","0","経皮的腎腫瘍凝固・焼灼術（冷凍凝固によるもの）（肝腫瘍等）","0","0","0","K773-4","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"3","S","150454550","32","経皮的腎腫瘍凝固・焼灼術（冷凍凝固によるもの）（腎血管筋脂肪腫）","20","ｹｲﾋﾃｷｼﾞﾝｼｭﾖｳｷﾞｮｳｺｼｮｳ","0","0","","3","52800.00","0","0","500","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","1","00","00","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0.00","0","0","0","0","0","0","0","500","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","K","K","20260301","99999999","88735500","2","10","773","04","000","2","10","773","04","00","00","00","0","00","00","0","00","00","0","00","00","0","0","経皮的腎腫瘍凝固・焼灼術（冷凍凝固によるもの）（結節性硬化症に伴う腎血管筋脂肪腫）","0","0","0","K773-4","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"3","S","160244050","24","ＨＥＲ２遺伝子検査（大腸癌及び肺癌以外の固形癌）","12","HER2ｲﾃﾞﾝｼｹﾝｻ","0","0","","3","2500.00","0","0","600","15","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","0","0","0","00","00","0","0","0","0","0","0","0","1","17","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","600","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","D","20260301","99999999","36585000","2","03","006","27","007","2","03","006","27","07","00","00","0","00","00","0","00","00","0","00","00","0","0","悪性腫瘍遺伝子検査（血液・血漿）（ＨＥＲ２遺伝子検査（大腸癌及び肺癌以外の固形癌に係るもの））","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"3","S","160244150","13","ＥＳＲ１遺伝子検査（乳癌）","12","ESR1ｲﾃﾞﾝｼｹﾝｻ","0","0","","3","2500.00","0","0","600","15","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","1","0","0","0","0","00","00","0","0","0","0","0","0","0","1","17","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","600","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","D","D","20260301","99999999","36585500","2","03","006","27","007","2","03","006","27","07","00","00","0","00","00","0","00","00","0","00","00","0","0","悪性腫瘍遺伝子検査（血液・血漿）（ＥＳＲ１遺伝子検査（乳癌に係るもの））","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
