"5","S","193313910","","","","","","","","","7697.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7497.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193314010","","","","","","","","","6736.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6536.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193314110","","","","","","","","","6943.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6743.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193314870","","","","","","","","","95.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193314970","","","","","","","","","78.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193315070","","","","","","","","","65.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193315610","","ã~ñΩã~ã}ì¸â@óøÇQÅiÇPÇTì˙à»è„ÇRÇOì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","∑≠≥“≤∑≠≥∑≠≥∆≠≥≤›ÿÆ≥2","","","","","6739.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6323.00","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","ã~ñΩã~ã}ì¸â@óøÇQÅiÇPÇTì˙à»è„ÇRÇOì˙à»ì‡ÇÃä˙ä‘ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193315810","","ã~ñΩã~ã}ì¸â@óøÇPÅiÇPÇTì˙à»è„ÇRÇOì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","∑≠≥“≤∑≠≥∑≠≥∆≠≥≤›ÿÆ≥1","","","","","8164.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7802.00","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","ã~ñΩã~ã}ì¸â@óøÇPÅiÇPÇTì˙à»è„ÇRÇOì˙à»ì‡ÇÃä˙ä‘ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9","S","193316010","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","20260531","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9","S","193316210","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","20260531","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193317210","","","","","","","","","11641.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11217.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9","S","193317410","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","20260531","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193317610","","ì¡íËèWíÜé°ó√é∫ä«óùóøÇQÅiÇPÇTì˙à»è„ÇRÇOì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","7043.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6696.00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","ì¡íËèWíÜé°ó√é∫ä«óùóøÇQÅiÇPÇTì˙à»è„ÇRÇOì˙à»ì‡ÇÃä˙ä‘ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9","S","193317810","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","20260531","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193319810","","ì¡íËèWíÜé°ó√é∫ä«óùóøÇRÅiÇVì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","","","","","","","7355.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","6974.00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","ì¡íËèWíÜé°ó√é∫ä«óùóøÇRÅiÇVì˙à»ì‡ÇÃä˙ä‘ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193319910","","ì¡íËèWíÜé°ó√é∫ä«óùóøÇRÅiÇWì˙Å`ÇPÇSì˙ÅjÅiêÍñÂïaâ@Åj","","","","","","","5735.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","5391.00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","ì¡íËèWíÜé°ó√é∫ä«óùóøÇRÅiÇWì˙à»è„ÇPÇSì˙à»ì‡ÇÃä˙ä‘ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193320010","","ì¡íËèWíÜé°ó√é∫ä«óùóøÇRÅiÇPÇTì˙Å`ÇRÇOì˙ÅjÅiêÍñÂïaâ@Åj","","","","","","","6040.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","5696.00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","ì¡íËèWíÜé°ó√é∫ä«óùóøÇRÅiÇPÇTì˙à»è„ÇRÇOì˙à»ì‡ÇÃä˙ä‘ÅjÅiêÍñÂïaâ@Åj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9","S","193320110","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","20260531","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9","S","193320210","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","20260531","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9","S","193320310","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","20260531","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9","S","193320410","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","20260531","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9","S","193320510","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","20260531","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9","S","193320610","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","20260531","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9","S","193320710","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","20260531","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193321010","","","","","","","","","13073.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","12623.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3","S","193321710","26","ã~ñΩã~ã}ì¸â@óøÇPÅiÇRÇPì˙à»è„ÇUÇOì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","20","∑≠≥“≤∑≠≥∑≠≥∆≠≥≤›ÿÆ≥1","0","0","","3","8371.00","1","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","9019","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","920","0","1","1","0","0","3247","3249","3250","0","0","0","778","0","0","0","0","0","0","A","","20260601","99999999","","1","02","300","00","016","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","ã~ñΩã~ã}ì¸â@óøÇPÅiÇRÇPì˙à»è„ÇUÇOì˙à»ì‡ÇÃä˙ä‘ÅjÅiêÍñÂïaâ@Åj","0","0","0","","0","0","0","0","0","0","0","0","0","0","1","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","193321810","27","ã~ñΩã~ã}ì¸â@óøÇQÅiÇRÇPì˙à»è„ÇUÇOì˙ì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","20","∑≠≥“≤∑≠≥∑≠≥∆≠≥≤›ÿÆ≥2","0","0","","3","6946.00","1","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","9019","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","920","0","1","1","0","0","3247","3249","3250","0","0","0","777","0","0","0","0","0","0","A","","20260601","99999999","","1","02","300","00","016","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","ã~ñΩã~ã}ì¸â@óøÇQÅiÇRÇPì˙à»è„ÇUÇOì˙à»ì‡ÇÃä˙ä‘ÅjÅiêÍñÂïaâ@Åj","0","0","0","","0","0","0","0","0","0","0","0","0","0","1","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","193321970","24","çLîÕàÕîMèùä«óùâ¡éZÅiã~ñΩã~ã}ì¸â@óøÅjÅiêÍñÂïaâ@Åj","16","∫≥ ›≤»ØºÆ≥∂›ÿ∂ª›","0","0","","3","200.00","1","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","920","0","7","7","0","0","778","780","0","0","0","0","0","0","0","0","0","0","0","A","","20260601","99999999","","1","02","300","00","016","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","çLîÕàÕîMèùä«óùâ¡éZÅiã~ñΩã~ã}ì¸â@óøÅjÅiêÍñÂïaâ@Åj","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","193322010","29","ì¡íËèWíÜé°ó√é∫ä«óùóøÇPÅiÇRÇPì˙à»è„ÇUÇOì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","20","ƒ∏√≤º≠≥¡≠≥¡ÿÆ≥º¬∂›ÿÿ","0","0","","3","11848.00","1","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","920","0","1","1","0","0","3236","3238","0","0","0","0","3303","0","0","0","0","0","0","A","","20260601","99999999","","1","02","301","00","014","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","ì¡íËèWíÜé°ó√é∫ä«óùóøÇPÅiÇRÇPì˙à»è„ÇUÇOì˙à»ì‡ÇÃä˙ä‘ÅjÅiêÍñÂïaâ@Åj","0","0","0","","0","0","0","0","0","0","0","0","0","1","1","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","193322110","29","ì¡íËèWíÜé°ó√é∫ä«óùóøÇQÅiÇRÇPì˙à»è„ÇUÇOì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","20","ƒ∏√≤º≠≥¡≠≥¡ÿÆ≥º¬∂›ÿÿ","0","0","","3","7250.00","1","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","920","0","1","1","0","0","3236","3238","0","0","0","0","3303","0","0","0","0","0","0","A","","20260601","99999999","","1","02","301","00","014","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","ì¡íËèWíÜé°ó√é∫ä«óùóøÇQÅiÇRÇPì˙à»è„ÇUÇOì˙à»ì‡ÇÃä˙ä‘ÅjÅiêÍñÂïaâ@Åj","0","0","0","","0","0","0","0","0","0","0","0","0","1","1","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","193322210","29","ì¡íËèWíÜé°ó√é∫ä«óùóøÇRÅiÇRÇPì˙à»è„ÇUÇOì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","20","ƒ∏√≤º≠≥¡≠≥¡ÿÆ≥º¬∂›ÿÿ","0","0","","3","6247.00","1","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","920","0","1","1","0","0","3236","3238","0","0","0","0","3303","0","0","0","0","0","0","A","","20260601","99999999","","1","02","301","00","014","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","ì¡íËèWíÜé°ó√é∫ä«óùóøÇRÅiÇRÇPì˙à»è„ÇUÇOì˙à»ì‡ÇÃä˙ä‘ÅjÅiêÍñÂïaâ@Åj","0","0","0","","0","0","0","0","0","0","0","0","0","1","1","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","193322370","27","çLîÕàÕîMèùä«óùâ¡éZÅiì¡íËèWíÜé°ó√é∫ä«óùóøÅjÅiêÍñÂïaâ@Åj","16","∫≥ ›≤»ØºÆ≥∂›ÿ∂ª›","0","0","","3","200.00","1","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","920","0","7","7","0","0","778","780","0","0","0","0","0","0","0","0","0","0","0","A","","20260601","99999999","","1","02","301","00","014","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","çLîÕàÕîMèùä«óùâ¡éZÅiì¡íËèWíÜé°ó√é∫ä«óùóøÅjÅiêÍñÂïaâ@Åj","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","193322410","32","ÉnÉCÉPÉAÉÜÉjÉbÉgì¸â@à„ó√ä«óùóøÅiíçÇTÅjÅiÇPÇSì˙à»ì‡ÅjÅiêÍñÂïaâ@Åj","20"," ≤π±’∆Øƒ∆≠≥≤›≤ÿÆ≥∂›ÿ","0","0","","3","2366.00","1","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","14","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","920","0","1","1","0","0","3236","3238","0","0","0","0","3305","0","0","0","0","0","0","A","","20260601","99999999","","1","02","301","02","007","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","ÉnÉCÉPÉAÉÜÉjÉbÉgì¸â@à„ó√ä«óùóøÅié{ê›äÓèÄÇÃàÍïîÇñûÇΩÇ≥Ç»Ç¢Ç‡ÇÃÅjÅiÇPÇSì˙à»ì‡ÇÃä˙ä‘ÅjÅiêÍñÂïaâ@Åj","0","0","0","","0","0","0","0","0","0","0","0","0","0","1","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"3","S","193322510","32","ÉnÉCÉPÉAÉÜÉjÉbÉgì¸â@à„ó√ä«óùóøÅiíçÇTÅjÅiÇPÇTì˙Å`ÇQÇPì˙ÅjÅiêÍñÂÅj","20"," ≤π±’∆Øƒ∆≠≥≤›≤ÿÆ≥∂›ÿ","0","0","","3","2671.00","1","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","7","0","0","0","0","00","00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","920","0","1","1","0","0","3236","3238","0","0","0","0","3305","0","0","0","0","0","0","A","","20260601","99999999","","1","02","301","02","007","0","00","000","00","00","00","00","0","00","00","0","00","00","0","00","00","0","0","ÉnÉCÉPÉAÉÜÉjÉbÉgì¸â@à„ó√ä«óùóøÅié{ê›äÓèÄÇÃàÍïîÇñûÇΩÇ≥Ç»Ç¢Ç‡ÇÃÅjÅiÇPÇTì˙à»è„ÇQÇPì˙à»ì‡ÇÃä˙ä‘ÅjÅiêÍñÂïaâ@Åj","0","0","0","","0","0","0","0","0","0","0","0","0","0","1","0","0","000","0","000","0","0","0","0","","","","","","","","","","","","",""
"5","S","193500310","","ã~ñΩã~ã}ì¸â@óøÇQÅiÇRì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","∑≠≥“≤∑≠≥∑≠≥∆≠≥≤›ÿÆ≥2","","","","","8650.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8414.00","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","ã~ñΩã~ã}ì¸â@óøÇQÅiÇRì˙à»ì‡ÇÃä˙ä‘ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193500610","","ã~ñΩã~ã}ì¸â@óøÇPÅiÇRì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","∑≠≥“≤∑≠≥∑≠≥∆≠≥≤›ÿÆ≥1","","","","","10406.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9993.00","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","ã~ñΩã~ã}ì¸â@óøÇPÅiÇRì˙à»ì‡ÇÃä˙ä‘ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193500910","","ã~ñΩã~ã}ì¸â@óøÇQÅiÇWì˙à»è„ÇPÇSì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","∑≠≥“≤∑≠≥∑≠≥∆≠≥≤›ÿÆ≥2","","","","","6496.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6080.00","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","ã~ñΩã~ã}ì¸â@óøÇQÅiÇWì˙à»è„ÇPÇSì˙à»ì‡ÇÃä˙ä‘ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193501210","","ã~ñΩã~ã}ì¸â@óøÇPÅiÇWì˙à»è„ÇPÇSì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","∑≠≥“≤∑≠≥∑≠≥∆≠≥≤›ÿÆ≥1","","","","","7921.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7559.00","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","ã~ñΩã~ã}ì¸â@óøÇPÅiÇWì˙à»è„ÇPÇSì˙à»ì‡ÇÃä˙ä‘ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193501610","","ì¡íËèWíÜé°ó√é∫ä«óùóøÇQÅiÇVì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","","","","","","8417.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8036.00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","ì¡íËèWíÜé°ó√é∫ä«óùóøÇQÅiÇVì˙à»ì‡ÇÃä˙ä‘ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193501710","","ì¡íËèWíÜé°ó√é∫ä«óùóøÇQÅiÇWì˙à»è„ÇPÇSì˙à»ì‡ÅjÅiÇcÇoÇbÅj","","","","","","","6800.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6453.00","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","ì¡íËèWíÜé°ó√é∫ä«óùóøÇQÅiÇWì˙à»è„ÇPÇSì˙à»ì‡ÇÃä˙ä‘ÅjÅiÇcÇoÇbÅj","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193502010","","","","","","","","","8958.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8730.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193502110","","","","","","","","","9216.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8988.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193502210","","","","","","","","","9408.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9180.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193502310","","","","","","","","","5750.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5563.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193502410","","","","","","","","","8958.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8730.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193502510","","","","","","","","","9216.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8988.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193502610","","","","","","","","","9408.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9180.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193503210","","","","","","","","","2049.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1995.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193503310","","","","","","","","","2307.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2253.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193503410","","","","","","","","","2499.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2445.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193503610","","","","","","","","","1388.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1356.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5","S","193503710","","","","","","","","","1646.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1614.00","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20260601","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
