"3","S","170707250","24","ポジトロン断層撮影（ＰＳＭＡイメージング剤使用）","16","ﾎﾟｼﾞﾄﾛﾝﾀﾞﾝｿｳｻﾂｴｲ","0","0","","3","2780.00","0","0","700","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","1","31","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","700","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","E","E","20251112","99999999","52245000","2","04","101","02","005","2","04","101","02","05","00","00","0","00","00","0","00","00","0","00","00","0","0","ポジトロン断層撮影（ＰＳＭＡイメージング剤を用いた場合）","0","0","0","E101-25ﾛ","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"3","S","170707350","27","ポジトロン・ＣＴ複合撮影（ＰＳＭＡイメージング剤使用）","18","ﾎﾟｼﾞﾄﾛﾝCTﾌｸｺﾞｳｻﾂｴｲ","0","0","","3","3905.00","0","0","700","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","1","31","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","700","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","E","E","20251112","99999999","52505000","2","04","101","03","004","2","04","101","03","04","00","00","0","00","00","0","00","00","0","00","00","0","0","ポジトロン断層・コンピューター断層複合撮影（ＰＳＭＡイメージング剤を用いた場合）","0","0","0","E101-34ﾛ","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
"3","S","170707450","28","ポジトロン・ＭＲＩ複合撮影（ＰＳＭＡイメージング剤使用）","19","ﾎﾟｼﾞﾄﾛﾝMRIﾌｸｺﾞｳｻﾂｴｲ","0","0","","3","4440.00","0","0","700","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","99999999","0","0.00","0","0","0","0","0","0","00","00","0","0","0","0","0","0","0","1","31","0","0","0","0","0","0","0.00","0","0","0","0","0","0","0","700","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","E","E","20251112","99999999","52665000","2","04","101","04","003","2","04","101","04","03","00","00","0","00","00","0","00","00","0","00","00","0","0","ポジトロン断層・磁気共鳴コンピューター断層複合撮影（ＰＳＭＡイメージング剤を用いた場合）","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","000","","","","","","","","","","","","","","","","","","",""
